都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
茨城県　,潮来市　　　　　　　,大塚野　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
茨城県　,潮来市　　　　　　　,釜谷　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
茨城県　,潮来市　　　　　　　,清水　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
茨城県　,潮来市　　　　　　　,島須　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
茨城県　,潮来市　　　　　　　,築地　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
茨城県　,潮来市　　　　　　　,辻　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
茨城県　,潮来市　　　　　　　,永山　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
茨城県　,潮来市　　　　　　　,延方　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
茨城県　,潮来市　　　　　　　,日の出　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
茨城県　,潮来市　　　　　　　,日の出　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
茨城県　,潮来市　　　　　　　,日の出　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
茨城県　,潮来市　　　　　　　,日の出　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
茨城県　,潮来市　　　　　　　,日の出　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
茨城県　,潮来市　　　　　　　,日の出　５丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
茨城県　,潮来市　　　　　　　,日の出　６丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
茨城県　,潮来市　　　　　　　,日の出　７丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
茨城県　,潮来市　　　　　　　,日の出　８丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
茨城県　,潮来市　　　　　　　,堀之内　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
茨城県　,潮来市　　　　　　　,前川　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
茨城県　,潮来市　　　　　　　,水原　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
茨城県　,潮来市　　　　　　　,宮前　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
茨城県　,潮来市　　　　　　　,宮前　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
茨城県　,潮来市　　　　　　　,宮前　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
茨城県　,潮来市　　　　　　　,茂木　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
埼玉県　,富士見市　　　　　　,みどり野北　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
埼玉県　,富士見市　　　　　　,みどり野西　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
埼玉県　,富士見市　　　　　　,みどり野東　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
埼玉県　,富士見市　　　　　　,みどり野南　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
千葉県　,松戸市　　　　　　　,五香　６丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
千葉県　,松戸市　　　　　　　,五香　７丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
千葉県　,松戸市　　　　　　　,五香　８丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
千葉県　,鎌ケ谷市　　　　　　,道野辺本町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
千葉県　,鎌ケ谷市　　　　　　,道野辺本町　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
千葉県　,鎌ケ谷市　　　　　　,道野辺本町　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
千葉県　,白井市　　　　　　　,　　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
千葉県　,白井市　　　　　　　,池の上　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
千葉県　,白井市　　　　　　　,池の上　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
千葉県　,白井市　　　　　　　,池の上　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
千葉県　,白井市　　　　　　　,池の上　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
千葉県　,白井市　　　　　　　,今井　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
千葉県　,白井市　　　　　　　,大山口　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
千葉県　,白井市　　　　　　　,大山口　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
