都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
福島県　,大沼郡　　　　　　　,会津美里町　上村南　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　川添　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　川原町　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　川原町北　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　川原町甲　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　観音北　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　北浦　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　北浦甲　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　北川原　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　北川原甲　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　北原乙　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　北原甲　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　狐代　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　崩差甲　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　倉田　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　車川原　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　車川原甲　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　黒川　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　黒川内　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　黒沢　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　黒沢甲　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　小松前　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　近右エ門田　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　御用地　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　御用地跡　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　権現堂　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　権現宮　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　権現宮甲　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　権現宮南　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　権現宮南甲　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　境野　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　坂下甲　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　佐賀瀬川　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　坂ノ下道上　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　坂ノ下道下　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　坂ノ下道下甲　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　佐布川　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　三本松甲　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　清水川甲　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　清水台　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　下川原　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　下堀　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,大沼郡　　　　　　　,会津美里町　新町　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
